time-0              cntrlvar-21         cntrlvar-22         cntrlvar-23         cntrlvar-150        cntrlvar-176        cntrlvar-276        rktpow-0            cntrlvar-833        pmpvel-113          pmpvel-209          httemp-336000117    httemp-336000217    httemp-336000317    httemp-336000417    httemp-336000517    httemp-336000617    httemp-336000717    httemp-336000817    httemp-336000917    httemp-336001017    httemp-336001117    httemp-336001217    p-150010000         p-180010000         p-280010000         tempf-330010000     tempf-340010000     tempg-330010000     tempf-100010000     tempf-270060000     tempf-114010000     tempf-210010000     mflowj-100010000    mflowj-200010000    mflowj-181000000    mflowj-281000000    mflowj-183000000    mflowj-283000000    mflowj-473000000    mflowj-475000000    mflowj-506000000    mflowj-507000000    mflowj-508000000    mflowj-509000000    mflowj-155000000    mflowj-157000000    mflowj-187000000    mflowj-287000000    mflowj-196000000    mflowj-198000000    mflowj-296000000    mflowj-298000000    acvliq-190          acvliq-290          cntrlvar-500        cntrlvar-502        cntrlvar-504         
43590.06            4.076632            3.677578            5.53737             1.718525            3.296422            1.989452            23006490.0          0.0                 0.0                 0.0                 478.798             479.5716            481.6613            482.7755            483.9664            485.1001            486.2019            487.3283            487.7903            488.7446            487.5063            487.7269            3339386.0           1586234.0           1651714.0           475.8381            486.5761            514.6257            486.6054            476.0688            474.4812            476.288             359.2278            119.6695            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.913943            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43595.06            4.076632            3.677601            5.53737             1.719134            3.286563            2.027974            23005740.0          0.0                 0.0                 0.0                 478.7828            479.5603            481.6501            482.765             483.9557            485.0883            486.1885            487.3126            487.7731            488.7247            487.4878            487.7075            3339406.0           1593279.0           1643230.0           475.8163            486.5605            514.6254            486.5959            475.8195            474.384             476.4045            361.8631            118.0415            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.88495             0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43600.06            4.076632            3.677629            5.53737             1.719733            3.292864            2.070507            23004990.0          0.0                 0.0                 0.0                 478.7609            479.5429            481.6341            482.7508            483.9423            485.075             486.1745            487.2971            487.7566            488.7061            487.4703            487.6887            3339422.0           1600552.0           1635592.0           475.7868            486.5442            514.6254            486.5842            475.5941            474.3012            476.5209            364.2209            116.5699            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.859329            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43605.06            4.076632            3.677674            5.53737             1.720485            3.296522            2.0672              23004250.0          0.0                 0.0                 0.0                 478.7323            479.5193            481.6128            482.7321            483.9254            485.0591            486.1589            487.281             487.7402            488.6883            487.4536            487.6707            3339486.0           1607022.0           1627080.0           475.7499            486.5277            514.6261            486.5708            475.342             474.2354            476.6357            366.3684            115.1716            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.830563            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43610.06            4.076629            3.677744            5.53737             1.721391            3.289385            2.031903            23003500.0          0.0                 0.0                 0.0                 478.6973            479.4896            481.5862            482.7089            483.9048            485.0405            486.1415            487.2641            487.7236            488.6711            487.4372            487.6534            3339600.0           1613444.0           1617978.0           475.7056            486.5113            514.6279            486.5563            475.0713            474.1882            476.7468            368.1224            113.8968            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.800099            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43615.06            4.076624            3.677848            5.53737             1.722543            3.291205            1.991753            23002760.0          0.0                 0.0                 0.0                 478.6562            479.4541            481.5548            482.6813            483.8805            485.0189            486.122             487.2459            487.7064            488.6541            487.4209            487.6365            3339792.0           1619961.0           1607282.0           475.6538            486.4949            514.6315            486.541             474.7516            474.1602            476.8517            369.5177            112.6978            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.764182            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43620.06            4.076616            3.677947            5.53737             1.723376            3.296046            2.040267            23002010.0          0.0                 0.0                 0.0                 478.6093            479.4132            481.5193            482.6503            483.8534            484.9951            486.101             487.2271            487.6889            488.6375            487.4045            487.6199            3339879.0           1625936.0           1605232.0           475.5948            486.4784            514.6349            486.5253            474.6902            474.1514            476.9477            369.9971            112.0279            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.761162            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43625.06            4.076607            3.67801             5.53737             1.724303            3.285432            2.042809            23001260.0          0.0                 0.0                 0.0                 478.5568            479.3669            481.4792            482.6152            483.8229            484.9687            486.0779            487.2068            487.6705            488.6207            487.3876            487.6031            3339996.0           1632238.0           1599183.0           475.5296            486.4615            514.6366            486.5093            474.5084            474.1607            477.032             370.3696            111.0972            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.741708            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43630.06            4.076597            3.678088            5.537366            1.72536             3.300094            2.019742            23000520.0          0.0                 0.0                 0.0                 478.4994            479.3155            481.4346            482.576             483.7888            484.9391            486.0524            487.1848            487.6508            488.6033            487.3698            487.5858            3340154.0           1637641.0           1593366.0           475.4606            486.444             514.6391            486.493             474.3332            474.1867            477.1028            370.5721            110.2219            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.723822            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43635.06            4.076586            3.678185            5.537364            1.726594            3.274062            1.98632             22999770.0          0.0                 0.0                 0.0                 478.4387            479.2599            481.386             482.5329            483.7511            484.9064            486.0243            487.1608            487.6295            488.5848            487.3508            487.5675            3340370.0           1643533.0           1588066.0           475.3904            486.4258            514.6425            486.4763            474.1731            474.2277            477.1583            370.5088            109.5254            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.707266            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43640.06            4.076576            3.678299            5.537362            1.727948            3.29169             1.972508            22999030.0          0.0                 0.0                 0.0                 478.3763            479.2016            481.334             482.4861            483.7098            484.8703            485.993             487.1341            487.6059            488.5647            487.3302            487.548             3340623.0           1649323.0           1580703.0           475.3208            486.4065            514.6469            486.4592            473.95              474.2816            477.1978            370.3577            108.8076            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.682536            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43645.06            4.076569            3.678457            5.537361            1.729632            3.307681            1.918152            22998280.0          0.0                 0.0                 0.0                 478.3139            479.1421            481.2804            482.4371            483.6658            484.8314            485.9591            487.1049            487.5801            488.5428            487.3078            487.5268            3340981.0           1654034.0           1568991.0           475.2529            486.386             514.6533            486.4414            473.5934            474.3466            477.2209            370.1032            107.9861            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.641969            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43650.06            4.076564            3.67868             5.537361            1.731972            3.26387             1.91972             22997540.0          0.0                 0.0                 0.0                 478.2532            479.0833            481.227             482.3875            483.6207            484.7909            485.9234            487.0741            487.5526            488.5194            487.2834            487.504             3341548.0           1659306.0           1555600.0           475.1877            486.3638            514.6629            486.4227            473.1832            474.4208            477.2279            369.4657            107.3343            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.599447            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43655.06            4.076562            3.678937            5.537361            1.734598            3.281435            1.990297            22996790.0          0.0                 0.0                 0.0                 478.1954            479.0264            481.175             482.3387            483.5757            484.7501            485.8869            487.0422            487.5237            488.4948            487.2573            487.4795            3342206.0           1664453.0           1544475.0           475.1264            486.3399            514.6743            486.403             472.8403            474.5023            477.2193            368.4114            106.9756            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.564387            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43660.06            4.076562            3.679204            5.537362            1.737315            3.288769            2.003616            22996050.0          0.0                 0.0                 0.0                 478.1416            478.9726            481.1259            482.292             483.5322            484.7101            485.8507            487.0102            487.4943            488.4694            487.2299            487.4535            3342894.0           1669225.0           1534107.0           475.0703            486.3142            514.6863            486.382             472.519             474.5899            477.1959            367.0515            106.7531            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.531223            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43665.06            4.076563            3.679473            5.537363            1.740075            3.288863            1.988478            22995300.0          0.0                 0.0                 0.0                 478.093             478.9233            481.0808            482.2487            483.4915            484.6723            485.8161            486.9793            487.4655            488.4442            487.2017            487.4266            3343596.0           1673867.0           1524188.0           475.0205            486.2869            514.6984            486.3596            472.21              474.682             477.1586            365.3846            106.6415            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.499362            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43670.06            4.076565            3.679743            5.537364            1.742845            3.287334            1.969413            22994560.0          0.0                 0.0                 0.0                 478.0509            478.8796            481.0409            482.2101            483.4547            484.6378            485.7843            486.9506            487.4381            488.4201            487.1737            487.3994            3344305.0           1678431.0           1515093.0           474.9782            486.2584            514.7106            486.3358            471.9253            474.7776            477.1086            363.495             106.6195            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.470061            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43675.06            4.076568            3.680013            5.537365            1.745618            3.282118            1.963321            22993810.0          0.0                 0.0                 0.0                 478.016             478.8422            481.0068            482.1766            483.4227            484.6074            485.7559            486.9248            487.4129            488.3977            487.1466            487.3727            3345015.0           1682951.0           1506651.0           474.9444            486.2292            514.7228            486.3105            471.6598            474.876             477.0469            361.4894            106.6691            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 5.442479            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43680.06            4.076572            3.680286            5.537366            1.748438            3.2837              1.961257            22993070.0          0.0                 0.0                 0.0                 477.989             478.812             480.9794            482.1491            483.3959            484.5816            485.7316            486.9025            487.3906            488.3776            487.1212            487.3473            3345742.0           1687242.0           1499058.0           474.9196            486.1998            514.7353            486.2841            471.42              474.9764            476.9751            359.3789            106.7808            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 4.549772            0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43685.06            4.076576            3.680583            5.537367            1.751412            3.286266            2.104213            22992320.0          0.0                 0.0                 0.0                 477.9703            478.7894            480.959             482.1281            483.375             484.5612            485.7119            486.8842            487.3718            488.3604            487.0981            487.3237            3346521.0           1691536.0           1517580.0           474.904             486.1712            514.7489            486.257             472.0032            475.0785            476.8948            357.3687            106.7882            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43690.06            4.076581            3.68091             5.537368            1.754694            3.281216            1.934129            22991580.0          0.0                 0.0                 0.0                 477.9603            478.775             480.9463            482.1141            483.3605            484.5466            485.6975            486.8706            487.3571            488.3467            487.0781            487.3027            3347400.0           1695860.0           1527762.0           474.8976            486.1438            514.7639            486.2295            472.3214            475.1819            476.8077            355.2339            106.9055            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43695.06            4.076586            3.681258            5.537369            1.758145            3.280727            1.948851            22990830.0          0.0                 0.0                 0.0                 477.9587            478.7688            480.9412            482.1073            483.3528            484.5381            485.6887            486.862             487.3468            488.3369            487.0616            487.2849            3348332.0           1699814.0           1536593.0           474.9               486.1185            514.7799            486.2021            472.5961            475.2864            476.7157            353.1048            107.1167            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43700.06            4.076592            3.681587            5.537369            1.761675            3.277464            1.96237             22990090.0          0.0                 0.0                 0.0                 477.9655            478.7709            480.9441            482.1081            483.3522            484.5363            485.686             486.8589            487.3416            488.3315            487.0493            487.2709            3349292.0           1691971.0           1545002.0           474.9106            486.0958            514.795             486.1755            472.8565            475.3919            476.6204            351.0815            107.3916            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.53717            0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43705.06            4.076598            3.681832            5.53737             1.764162            3.455903            1.967618            22989340.0          0.0                 0.0                 0.0                 477.981             478.7817            480.9559            482.1177            483.36              484.5425            485.6909            486.863             487.3428            488.332             487.0421            487.2617            3349913.0           1672373.0           1553078.0           474.9289            486.0762            514.8061            486.1501            473.1056            475.4982            476.5234            348.8227            107.7197            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.92499            0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43710.06            4.076605            3.681982            5.53737             1.765809            3.493214            1.946648            22988600.0          0.0                 0.0                 0.0                 478.0054            478.8018            480.9778            482.1373            483.3777            484.5583            485.705             486.8759            487.3521            488.3401            487.0411            487.2582            3350264.0           1659245.0           1560870.0           474.9542            486.0605            514.8127            486.1266            473.3449            475.605             476.4266            346.0474            108.0958            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.80656            0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43715.06            4.076611            3.682073            5.53737             1.766984            3.368364            1.952603            22987860.0          0.0                 0.0                 0.0                 478.0381            478.8308            481.0092            482.1668            483.4055            484.5842            485.7289            486.8982            487.3702            488.3566            487.0473            487.2614            3350461.0           1648970.0           1568465.0           474.9857            486.0495            514.8164            486.1057            473.5773            475.7122            476.3317            342.9868            108.5065            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.70387            0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43720.06            4.076617            3.682122            5.53737             1.767826            3.123451            1.96157             22987110.0          0.0                 0.0                 0.0                 478.0774            478.8669            481.0483            482.2044            483.4418            484.6187            485.7614            486.9289            487.3965            488.3808            487.0609            487.2718            3350552.0           1639768.0           1575878.0           475.0231            486.044             514.8181            486.0878            473.8033            475.8197            476.2409            340.0342            108.9375            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.6108             0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43725.06            4.076623            3.682149            5.53737             1.768469            3.08588             1.966202            22986370.0          0.0                 0.0                 0.0                 478.1215            478.9085            481.0927            482.2479            483.4842            484.6596            485.8006            486.9664            487.4297            488.4117            487.0818            487.2893            3350577.0           1631812.0           1583102.0           475.0654            486.0447            514.8187            486.0738            474.0227            475.9274            476.1568            337.3846            109.3838            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.53349            0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43730.06            4.076627            3.682162            5.53737             1.768983            3.199034            1.947778            22985620.0          0.0                 0.0                 0.0                 478.1691            478.954             481.1407            482.2951            483.5308            484.705             485.8446            487.0088            487.4684            488.4479            487.1093            487.3138            3350561.0           1624752.0           1590127.0           475.1121            486.0523            514.8185            486.0643            474.2353            476.0348            476.0815            335.0562            109.8481            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.4606             0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43735.06            4.07663             3.682159            5.53737             1.769413            3.257441            1.949017            22984880.0          0.0                 0.0                 0.0                 478.2194            479.0024            481.1908            482.3448            483.5799            484.7533            485.8917            487.0546            487.511             488.4884            487.1426            487.3441            3350518.0           1617220.0           1596992.0           475.1628            486.0666            514.8176            486.06              474.4424            476.1414            476.0175            333.093             110.3337            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.38697            0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43740.06            4.076632            3.682142            5.53737             1.769731            3.33124             1.958535            22984140.0          0.0                 0.0                 0.0                 478.2725            479.0536            481.243             482.3965            483.6312            484.804             485.9415            487.1033            487.5572            488.5326            487.1809            487.3792            3350439.0           1610260.0           1603714.0           475.2167            486.0872            514.8159            486.0613            474.6445            476.2457            475.9666            331.5353            110.8448            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.31993            0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43745.06            4.076632            3.68212             5.53737             1.769965            3.308263            1.963481            22983390.0          0.0                 0.0                 0.0                 478.3273            479.1067            481.2966            482.4494            483.6837            484.8558            485.9926            487.1536            487.6055            488.5792            487.2232            487.4185            3350333.0           1603252.0           1610274.0           475.2729            486.1135            514.814             486.0684            474.8411            476.3461            475.93              330.35              111.3804            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.2528             0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43750.06            4.076632            3.68209             5.53737             1.77008             3.163462            1.96671             22982650.0          0.0                 0.0                 0.0                 478.3832            479.1611            481.3507            482.5028            483.7365            484.908             486.0441            487.2043            487.6548            488.6271            487.2682            487.4611            3350189.0           1596853.0           1616681.0           475.3304            486.145             514.8116            486.0812            475.0325            476.4402            475.9084            329.4792            111.9383            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.19428            0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43755.06            4.076632            3.682051            5.53737             1.770098            3.189884            1.937044            22981910.0          0.0                 0.0                 0.0                 478.4392            479.2159            481.4046            482.5559            483.7888            484.9597            486.0951            487.2547            487.7042            488.6754            487.315             487.506             3350013.0           1590698.0           1622912.0           475.3883            486.1809            514.8088            486.0997            475.2181            476.5256            475.902             328.901             112.5123            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.13757            0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43760.06            4.076632            3.682               5.53737             1.770056            3.229489            1.951093            22981170.0          0.0                 0.0                 0.0                 478.4947            479.2706            481.4578            482.6082            483.8403            485.0104            486.1451            487.304             487.753             488.7232            487.3627            487.5524            3349818.0           1584331.0           1629030.0           475.4457            486.2206            514.8055            486.1236            475.3998            476.5999            475.9103            328.5768            113.0905            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.08002            0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43765.06            4.076632            3.681939            5.53737             1.769894            3.298566            1.958075            22980420.0          0.0                 0.0                 0.0                 478.549             479.3243            481.5098            482.6593            483.8905            485.0598            486.1938            487.3519            487.8007            488.7701            487.4106            487.5994            3349584.0           1578872.0           1635018.0           475.5015            486.263             514.8016            486.1523            475.5771            476.661             475.9325            328.4598            113.6563            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 17.03115            0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43770.06            4.076632            3.681871            5.53737             1.769678            3.23606             1.962282            22979680.0          0.0                 0.0                 0.0                 478.6014            479.3768            481.5603            482.7091            483.9394            485.1078            486.2411            487.3984            487.8471            488.8158            487.458             487.6465            3349333.0           1573009.0           1640871.0           475.5547            486.3074            514.7974            486.1853            475.7499            476.7073            475.9674            328.4745            114.1872            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.97719            0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43775.06            4.076632            3.681793            5.53737             1.769356            3.143194            1.965272            22978940.0          0.0                 0.0                 0.0                 478.6517            479.4276            481.6095            482.7578            483.9872            485.1549            486.2873            487.4438            487.8926            488.8607            487.5049            487.6933            3349048.0           1567868.0           1646596.0           475.6049            486.3531            514.7927            486.2219            475.9185            476.7378            476.0135            328.5098            114.6562            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.93339            0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
43780.06            4.076632            3.681705            5.53737             1.768964            3.181009            1.936409            22978190.0          0.0                 0.0                 0.0                 478.6996            479.4766            481.6575            482.8054            484.0343            485.2014            486.3331            487.4889            487.9377            488.9051            487.5511            487.7397            3348740.0           1562901.0           1652196.0           475.6509            486.3995            514.7874            486.2614            476.0829            476.752             476.0695            328.4951            115.0349            0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 0.0                 16.88847            0.0                 0.0                 0.0                 0.0                 0.0                 62.19382            20.71703            0.0                 0.0                 0.0                  
